timestamp;mid_price;spot_price;tte;m_t;v_t
2900;84.5;10473.0;4.999903333333333;0.0011514700303815464;0.010412859532885645
3000;87.5;10478.5;4.9999;0.000916671051029204;0.01046029719970562
3100;85.5;10473.5;4.999896666666666;0.001130120299542197;0.010495612040418788
3200;87.5;10479.0;4.9998933333333335;0.0008953323628149815;0.010435088164718137
3300;87.5;10479.5;4.99989;0.0008739943729809291;0.010409841607540497
3400;87.5;10480.0;4.999886666666667;0.0008526573869940659;0.010384560773987205
3500;92.5;10489.0;4.999883333333333;0.00046876053116487584;0.010457990793389767
3600;89.5;10484.0;4.99988;0.0006819962620335238;0.010395203074184133
3700;89.5;10483.0;4.999876666666666;0.0007246558218054321;0.010446370945175261
3800;89.5;10483.5;4.999873333333333;0.00070332588138761;0.01042081003987249
3900;88.5;10482.0;4.99987;0.0007673197353753385;0.010390249919997811
4000;86.5;10475.5;4.999866666666667;0.0010447316312121627;0.01050350719288275
4100;84.5;10472.5;4.999863333333334;0.0011728262253893479;0.010437656714093892
4200;81.0;10466.5;4.99986;0.0014291253138132318;0.010354551601603673
4300;81.5;10464.5;4.999856666666667;0.0015145913689244032;0.010505454517652026
4400;78.5;10458.5;4.999853333333333;0.0017710867361282509;0.01046802007857195
4500;77.5;10458.0;4.99985;0.001792468547263988;0.010383171575779213
4600;75.5;10451.5;4.9998466666666666;0.002070518169157916;0.010470496994419421
4700;77.5;10457.5;4.999843333333334;0.0018138519995579997;0.010406839541667805
4800;80.5;10464.0;4.99984;0.0015359628758661325;0.010421518155095268
4900;80.5;10464.5;4.999836666666667;0.0015145943982030684;0.010397394810778591
5000;79.5;10462.5;4.999833333333333;0.0016000770172161893;0.010385504803498402
5100;75.5;10453.0;4.99983;0.00200634100843618;0.010400628863902455
5200;76.5;10455.0;4.999826666666666;0.0019207818247874114;0.010415937159771146
5300;74.5;10451.0;4.9998233333333335;0.002091918598980427;0.010384573293792554
5400;74.5;10450.0;4.99982;0.002134713578489798;0.010430910839094169
5500;70.5;10441.0;4.999816666666667;0.0025200473426722153;0.010402957132135383
5600;72.5;10445.5;4.999813333333333;0.002327340091092264;0.010418782106969927
5700;71.5;10444.0;4.99981;0.0023915676928528465;0.010377281236104636
5800;70.5;10439.5;4.999806666666666;0.002584304393499755;0.01047047587354541
5900;66.5;10431.5;4.999803333333333;0.002927152200768883;0.010381984010658412
6000;72.5;10445.0;4.9998;0.0023487511328771577;0.010441621275635665
6100;70.5;10440.5;4.999796666666667;0.0025414695555456726;0.01042550394937166
6200;72.5;10447.0;4.999793333333334;0.0022631270354464814;0.010350179960413184
6300;70.5;10440.5;4.99979;0.002541471249929309;0.010425510900007564
6400;71.5;10442.5;4.999786666666667;0.0024558094743710366;0.010445366892962368
6500;71.5;10443.5;4.999783333333333;0.0024129851196125415;0.010400019987814348
6600;70.5;10440.0;4.99978;0.002562892025490685;0.010448024120149453
6700;64.5;10426.0;4.9997766666666665;0.003163020466329943;0.010397723901402145
6800;67.5;10432.5;4.999773333333334;0.002884290609429054;0.010449437591488787
6900;67.5;10433.0;4.99977;0.002862857918134276;0.010427411164089333
7000;66.5;10431.5;4.999766666666667;0.0029271629341414986;0.010382022079630387
7100;68.5;10435.0;4.999763333333333;0.002777135429383517;0.010450076101829072
7200;69.5;10438.5;4.99976;0.002627158137187338;0.010404898251124449
7300;69.5;10437.0;4.999756666666666;0.0026914292549358337;0.010471933330875913
7400;69.5;10438.5;4.9997533333333335;0.002627159888711921;0.010404905188057399
7500;70.5;10441.5;4.99975;0.002498647896850074;0.010380476982058576
7600;70.5;10441.5;4.999746666666667;0.002498648729774769;0.010380480442393317
7700;68.5;10436.0;4.999743333333333;0.002734284860627357;0.010405702363254929
7800;70.5;10440.5;4.99974;0.002541483957914604;0.010425563030142651
7900;73.5;10447.5;4.999736666666666;0.0022417358846566907;0.010436878928062467
8000;71.5;10442.5;4.999733333333333;0.0024558225726852147;0.010445422604409341
8100;73.5;10447.5;4.99973;0.002241737379227489;0.010436885886351773
8200;74.5;10451.0;4.999726666666667;0.0020919388218679914;0.010384673683005018
8300;70.5;10440.5;4.999723333333334;0.0025414881939520646;0.010425580407013794
8400;71.5;10444.5;4.99972;0.0023701790585047796;0.01035463930125729
8500;72.5;10447.0;4.999716666666667;0.0022631443870038273;0.010350259315991935
8600;70.5;10441.0;4.999713333333333;0.0025200733845199405;0.010403064634970177
8700;68.5;10436.5;4.99971;0.0027128673822823367;0.010383506298009309
8800;66.5;10432.5;4.9997066666666665;0.002884309839097159;0.01033818538332227
8900;66.5;10431.0;4.999703333333334;0.0029486183517011093;0.010404005247253281
9000;66.5;10432.0;4.9997;0.002905746592183913;0.01036015252412497
9100;63.5;10423.5;4.999696666666667;0.0032702970642222904;0.010393008375119733
9200;63.5;10424.5;4.999693333333333;0.003227394536676537;0.010350078834406418
9300;62.5;10422.5;4.99969;0.0033132069928143936;0.010323099262120081
9400;63.5;10425.5;4.999686666666666;0.003184497157549062;0.010307072755014985
9500;63.5;10425.5;4.9996833333333335;0.00318449821911517;0.01030707619094045
9600;66.5;10431.5;4.99968;0.0029271883044006877;0.01038211206252896
9700;63.5;10426.0;4.999676666666667;0.0031630520984219884;0.01028554629637185
9800;64.5;10428.0;4.999673333333333;0.003077270433638394;0.01031127239797542
9900;63.5;10427.0;4.99967;0.0031201607766166944;0.010242418523296808
10000;61.5;10419.5;4.999666666666666;0.003441962974723509;0.01033767243932715
10100;63.5;10425.0;4.999663333333333;0.0032059538896318106;0.01032861339463068
10200;61.5;10421.0;4.99966;0.0033775864682958155;0.010274043339713615
10300;62.5;10422.5;4.999656666666667;0.003313218037577702;0.010323133674765617
10400;63.5;10425.0;4.999653333333334;0.003205957095806392;0.010328623723960394
10500;63.5;10427.0;4.99965;0.00312016701736886;0.010242439009557815
10600;65.5;10431.5;4.999646666666667;0.002927198062368335;0.010270632433685596
10700;64.5;10428.0;4.999643333333333;0.003077279666094428;0.010311303333938326
10800;66.5;10434.0;4.99964;0.0028200303563571997;0.010272243090348358
10900;68.0;10439.0;4.9996366666666665;0.002605768922219804;0.01021678665025803
11000;71.5;10447.5;4.999633333333334;0.002241759050839994;0.010217801261135265
11100;68.5;10439.0;4.99963;0.0026057706595270674;0.010272095945557284
11200;71.5;10447.5;4.999626666666667;0.002241760545457128;0.010217808073503535
11300;69.5;10443.0;4.999623333333333;0.0024344361466828025;0.010202695524682212
11400;72.5;10449.0;4.99962;0.002177555509124286;0.010258511622870404
11500;71.5;10447.0;4.999616666666666;0.002263167020069735;0.010240701634460267
11600;70.5;10444.0;4.9996133333333335;0.0023916147301924974;0.010267514036614786
11700;68.5;10439.5;4.99961;0.0025843552216176153;0.010249749080601021
11800;67.5;10435.5;4.999606666666667;0.0027557500730438335;0.010317103240247153
11900;64.5;10428.5;4.999603333333333;0.0030558487169358804;0.010289653234075047
12000;65.5;10430.5;4.9996;0.002970086949979753;0.010314395594233194
12100;65.5;10430.5;4.999596666666666;0.0029700879400884404;0.010314399032648826
12200;64.0;10428.5;4.999593333333333;0.003055851773031632;0.010233665525715026
12300;66.5;10434.0;4.99959;0.0028200444576300327;0.010272294455650127
12400;67.5;10436.0;4.999586666666667;0.0027343277009627283;0.01029496192544059
12500;65.5;10432.5;4.999583333333334;0.002884345414997116;0.010226896412424653
12600;62.5;10423.5;4.99958;0.0032703352206706034;0.010280465232465587
12700;63.5;10426.5;4.999576666666667;0.0031416363017145493;0.010264091859326356
12800;65.5;10431.0;4.999573333333333;0.002948656686761764;0.010292576090740226
12900;63.5;10426.5;4.99957;0.003141638396318188;0.010264098702645868
13000;63.5;10426.5;4.9995666666666665;0.003141639443621579;0.010264102124305622
13100;62.5;10423.0;4.999563333333334;0.003291794303015106;0.01030186606490105
13200;59.5;10415.5;4.99956;0.003613723533524849;0.010278874102772305
13300;58.5;10414.0;4.999556666666667;0.0036781382033483664;0.010227262724378225
13400;58.5;10414.5;4.999553333333333;0.0036566672364766253;0.010206449603290514
13500;57.5;10411.0;4.99955;0.0038069955102766596;0.010236973126712602
13600;55.5;10405.5;4.999546666666666;0.004043327223540314;0.01023143986072128
13700;55.5;10406.0;4.9995433333333335;0.004021838817229068;0.010211106655164885
13800;47.5;10381.5;4.99954;0.005076054681861854;0.010227967501200086
13900;50.5;10392.5;4.999536666666667;0.004602427996643204;0.010163348437168908
14000;46.5;10379.5;4.999533333333333;0.005162226260098193;0.010182180674631808
14100;51.5;10393.5;4.99953;0.004559398772676186;0.010242785617092805
14200;55.5;10406.5;4.999526666666666;0.004000356763435709;0.01019077022306817
14300;51.5;10396.5;4.999523333333333;0.004430329686356372;0.010124406486832528
14400;54.5;10404.0;4.99952;0.004107813616090623;0.010176113504211347
14500;55.5;10405.5;4.999516666666667;0.0040433393546764635;0.01023147055795164
14600;54.5;10405.0;4.999513333333334;0.00406483155391565;0.010135657676609493
14700;59.5;10417.0;4.99951;0.003549337114054257;0.010216080217488467
14800;56.5;10409.5;4.999506666666667;0.003871453639998022;0.01018368040274822
14900;58.5;10414.0;4.999503333333333;0.0036781578219819188;0.010227317275055155
15000;62.5;10425.0;4.9995;0.0032060062583545395;0.01021627652320575
15100;63.5;10428.5;4.9994966666666665;0.003055881315763284;0.010177738623854678
15200;65.5;10433.0;4.999493333333334;0.0028629371308011345;0.010205055257609674
15300;67.5;10438.0;4.99949;0.0026486520358147414;0.010206187650679228
15400;67.5;10438.5;4.999486666666667;0.0026272299525680037;0.010183915649516848
15500;68.5;10440.5;4.999483333333333;0.002541549195240179;0.010205073771685707
15600;69.5;10445.0;4.99948;0.0023488262995280938;0.010112289521624686
15700;70.5;10446.0;4.999476666666666;0.002306010845717316;0.010176733773057552
15800;75.0;10457.5;4.999473333333333;0.0018139191179101166;0.010135542371993725
15900;80.5;10469.0;4.99947;0.0013223679137251327;0.01017927582067188
16000;77.5;10461.5;4.999466666666667;0.0016428844444362127;0.010217151290760142
16100;75.5;10457.5;4.999463333333333;0.0018139209320230422;0.010189907017335999
16200;81.5;10471.0;4.99946;0.0012369370015932791;0.010189090586245585
16300;79.5;10466.5;4.999456666666667;0.0014291829603026267;0.010192991554803684
16400;78.5;10464.0;4.999453333333333;0.0015360222717763202;0.010205618993534813
16500;80.5;10470.0;4.99945;0.0012796523587762674;0.010130401249383855
16600;80.5;10469.5;4.999446666666667;0.0013010113824494904;0.010154867871078888
16700;82.5;10474.0;4.999443333333334;0.0011088210890134672;0.01014866133429422
16800;84.5;10478.0;4.99944;0.0009380545067723477;0.010163974722106419
16900;86.5;10482.5;4.999436666666667;0.0007460198404700861;0.010150928609954236
17000;84.5;10476.5;4.999433333333333;0.001002085141116014;0.01023914211515745
17100;87.5;10483.0;4.99943;0.0007246881927328239;0.010232588956361043
17200;85.5;10480.0;4.9994266666666665;0.0008526966128295901;0.010170548020946055
17300;87.5;10483.0;4.9994233333333336;0.0007246886759138515;0.010232595778872876
17400;86.5;10481.5;4.99942;0.0007886884696393946;0.010201795318963602
17500;86.5;10481.0;4.999416666666667;0.0008100239590575705;0.01022717014420621
17600;83.5;10475.0;4.999413333333333;0.0010661264508346944;0.0102065391941494
17700;84.5;10476.0;4.99941;0.00102343290297519;0.01026415193034012
17800;83.5;10475.0;4.999406666666666;0.0010661271616697772;0.010206545999314472
17900;81.0;10470.0;4.999403333333333;0.001279658331186047;0.01018433843067413
18000;79.5;10466.0;4.9994;0.001450556899239224;0.010217267177667255
18100;75.5;10455.5;4.999396666666667;0.0018994761011189504;0.01028407018150631
18200;78.5;10463.0;4.999393333333333;0.0015787744267622018;0.010253725908274593
18300;78.5;10464.5;4.99939;0.0015146620568295317;0.010181616316108377
18400;81.5;10470.0;4.999386666666667;0.0012796604642098058;0.010238240932251872
18500;81.5;10470.5;4.999383333333333;0.0012583031784255477;0.01021372239453399
18600;80.5;10467.5;4.99938;0.0013864652165142075;0.010252475942496349
18700;77.5;10460.5;4.999376666666667;0.0016856524560295554;0.01026493374255125
18800;79.5;10463.5;4.999373333333334;0.0015574055624541798;0.010337933509054268
18900;81.5;10469.0;4.99937;0.0013223811390045293;0.01028720763480635
19000;81.5;10469.0;4.999366666666667;0.0013223815798540097;0.010287211064302398
19100;81.5;10468.5;4.999363333333333;0.0013437428360306418;0.010311642589554571
19200;79.5;10464.5;4.99936;0.0015146666013905888;0.010289780903106872
19300;80.5;10467.5;4.9993566666666664;0.001386468452012239;0.010252499868003046
19400;80.5;10466.5;4.9993533333333335;0.001429197730360499;0.010301088595402349
19500;81.5;10469.0;4.99935;0.0013223837841080256;0.010287228211867047
19600;80.5;10467.5;4.999346666666667;0.0013864698386611863;0.010252510121825795
19700;78.5;10460.5;4.999343333333333;0.0016856580755997465;0.010373382113942856
19800;78.5;10463.0;4.99934;0.0015787828479816226;0.010253780601875918
19900;78.5;10461.5;4.999336666666666;0.0016429058046289356;0.010325633478001067
20000;75.5;10456.5;4.999333333333333;0.0018567142791174553;0.010237142406874969
20100;72.5;10448.0;4.99933;0.0022204232369794413;0.010304784707920477
20200;69.5;10441.0;4.999326666666667;0.002520170838597215;0.010293166635406834
20300;67.5;10436.5;4.999323333333333;0.002712972291990684;0.010273048140934549
20400;71.5;10447.0;4.99932;0.0022632341688275355;0.010241005478746956
20500;72.5;10449.0;4.999316666666667;0.0021776215696677668;0.010258822835522208
20600;74.5;10451.5;4.999313333333333;0.002070628609015694;0.010361896102020155
20700;73.5;10451.0;4.99931;0.002092025996199533;0.010275862878173992
20800;76.5;10457.5;4.999306666666667;0.0018139493538361663;0.010298750103256822
20900;75.5;10455.0;4.999303333333334;0.001920882357079882;0.010307621898105027
21000;73.5;10450.0;4.9993;0.0021348245962519797;0.010322132509628264
21100;74.0;10452.0;4.999296666666667;0.002049236358729179;0.010284102642408754
21200;75.5;10454.5;4.999293333333333;0.001942273847664306;0.010331060972668529
21300;77.5;10460.5;4.99929;0.0016856670670289554;0.010265022717550778
21400;78.5;10461.5;4.999286666666666;0.0016429140203095233;0.010325685113408697
21500;76.5;10458.0;4.9992833333333335;0.0017925701321640113;0.01027514601548319
21600;76.5;10457.0;4.99928;0.0018353386760986549;0.010322378027693022
21700;75.5;10455.0;4.999276666666667;0.0019208874801671435;0.010307649389054065
21800;76.5;10457.5;4.999273333333333;0.0018139554012028176;0.010298784437356542
21900;75.5;10456.5;4.99927;0.001856726039987734;0.010237207251386167
22000;75.5;10456.0;4.999266666666666;0.0018781132170196913;0.010260720939601242
22100;77.5;10458.5;4.999263333333333;0.0017711912425601144;0.010360090708220897
22200;76.5;10457.5;4.99926;0.0018139578201664132;0.010298798171097731
22300;74.5;10452.5;4.999256666666667;0.0020278497929664212;0.010315462738737156
22400;74.5;10452.5;4.999253333333334;0.0020278504690171965;0.010315466177729604
22500;75.5;10456.0;4.99925;0.0018781163476753757;0.010260738043341745
22600;78.5;10462.5;4.999246666666667;0.001600170899792366;0.01027785542191936
22700;83.5;10473.0;4.999243333333333;0.0011515460363976798;0.010305969777048743
22800;86.5;10480.5;4.99924;0.000831374892844938;0.010252687413449736
22900;84.5;10476.0;4.9992366666666666;0.0010234506450336994;0.010264329867930543
23000;88.5;10484.0;4.999233333333334;0.0006820403697955538;0.010288784251476526
23100;85.5;10478.5;4.99923;0.0009167324753913275;0.010246385240494076
23200;83.5;10474.5;4.999226666666667;0.0010874952262843987;0.010231593339726144
23300;84.5;10475.0;4.999223333333333;0.0010661467101917516;0.010314216238836733
23400;83.5;10473.5;4.99922;0.0011301967803592932;0.0102812285726381
23500;82.5;10472.0;4.999216666666666;0.0011942560670041727;0.010247790260653172
23600;85.5;10478.5;4.9992133333333335;0.0009167340035179382;0.010246402320472466
23700;87.5;10481.5;4.99921;0.0007887050345405819;0.01030919748241061
23800;86.5;10479.5;4.999206666666667;0.0008740541033662522;0.010303289975658034
23900;85.5;10478.0;4.999203333333333;0.0009380767106707526;0.010271555978525554
24000;86.5;10478.5;4.9992;0.0009167352260247291;0.010353727033614746
24100;84.5;10474.0;4.999196666666666;0.0011088484439913224;0.010363984653520224
24200;83.5;10472.0;4.999193333333333;0.0011942588540480538;0.010355455180712167
24300;84.5;10474.5;4.99919;0.0010874992144056595;0.010339137468696007
24400;84.5;10474.5;4.999186666666667;0.0010874995769643134;0.010339140915637302
24500;81.5;10467.5;4.999183333333334;0.0013864924878496184;0.010360592867438782
24600;79.5;10465.0;4.99918;0.0014933244975999294;0.010265838062941984
24700;77.5;10459.5;4.999176666666667;0.0017284443407349513;0.010312716207721739
24800;78.5;10462.5;4.999173333333333;0.001600182636276363;0.010277930805046933
24900;78.5;10463.0;4.99917;0.001578809691517897;0.010253954943607367
25000;80.5;10467.5;4.9991666666666665;0.001386494799053706;0.010252694696108053
25100;82.5;10471.0;4.999163333333334;0.0012369737029879638;0.01029710085709255
25200;82.5;10471.5;4.99916;0.0012156179656259926;0.010272492276683916
25300;80.5;10467.5;4.999156666666667;0.0013864961857817063;0.010252704950535759
25400;80.5;10465.5;4.999153333333333;0.0014719600724278413;0.01034975979124525
25500;80.5;10466.0;4.99915;0.001450593168874178;0.010325545704542808
25600;78.5;10463.0;4.999146666666666;0.0015788133760317024;0.010253978873559787
25700;79.5;10464.5;4.9991433333333335;0.001514699424435055;0.010290003884137634
25800;80.5;10465.5;4.99914;0.00147196203537759;0.010349773593290198
25900;78.5;10462.5;4.999136666666667;0.001600188504615204;0.010277968497243817
26000;80.5;10465.5;4.999133333333333;0.0014719630168554092;0.010349780494319703
26100;77.5;10460.0;4.99913;0.0017070727142119272;0.010288989859040781
26200;77.5;10459.5;4.999126666666666;0.001728452984444814;0.010312767780185795
26300;76.5;10456.5;4.999123333333333;0.001856753276545397;0.010346113102527851
26400;78.5;10463.0;4.99912;0.0015788175869362099;0.010254006222273807
26500;78.5;10461.0;4.999116666666667;0.0016643186114787846;0.01034975326521817
26600;77.5;10461.0;4.999113333333334;0.0016643191663499595;0.010241372607236485
26700;79.5;10464.5;4.99911;0.0015147044743236001;0.010290038190198345
26800;80.5;10467.5;4.999106666666667;0.0013865031194841228;0.010252756223096359
26900;79.5;10463.5;4.999103333333333;0.001557447619378814;0.010338212679545794
27000;76.5;10458.0;4.9991;0.0017926030015649596;0.010275334425355848
27100;76.5;10458.0;4.9990966666666665;0.001792603599207168;0.010275337851081475
27200;79.5;10464.0;4.999093333333334;0.0015360775776114084;0.01031415393485972
27300;78.5;10462.0;4.99909;0.001621570644228175;0.010301966816355593
27400;77.5;10460.0;4.999086666666667;0.0017070801128624784;0.010289034452717373
27500;76.5;10457.5;4.999083333333333;0.0018139898723476776;0.01029898014828945
27600;75.5;10454.5;4.99908;0.0019423152900230696;0.010331281406848233
27700;73.5;10450.5;4.999076666666666;0.0021134730385233775;0.010299245788881847
27800;68.5;10438.0;4.9990733333333335;0.0026487624144735707;0.010317335986268005
27900;69.5;10442.0;4.99907;0.002477401152869434;0.010248393098970042
28000;70.5;10443.0;4.999066666666667;0.0024345716851564337;0.010313391537898158
28100;69.5;10441.5;4.999063333333333;0.0024988194969273385;0.010270930658746237
28200;70.5;10444.0;4.99906;0.0023917470874289465;0.010268082263508806
28300;66.5;10433.5;4.999056666666666;0.002841628011899097;0.010294869228343231
28400;69.5;10440.5;4.999053333333333;0.0025416585002006413;0.01031593162205013
28500;68.5;10440.0;4.99905;0.0025630791453316905;0.010227931286376304
28600;67.5;10437.0;4.999046666666667;0.002691620376068804;0.01025112436539587
28700;69.5;10442.0;4.999043333333334;0.002477407760527963;0.010248420433221384
28800;69.5;10440.0;4.99904;0.0025630817089017594;0.010338405629248086
28900;71.5;10446.0;4.999036666666667;0.0023061123275141364;0.010286990168076927
29000;71.5;10445.0;4.999033333333333;0.0023489312317129286;0.010332589276406172
29100;69.5;10441.5;4.99903;0.0024988278279279904;0.010270964901778971
29200;70.5;10443.0;4.9990266666666665;0.0024345814253197793;0.010313432799420357
29300;72.5;10449.0;4.999023333333334;0.0021776854581096695;0.010259123815384043
29400;73.5;10449.5;4.99902;0.00215628477117659;0.010345513349458886
29500;71.5;10445.5;4.999016666666667;0.002327525531603069;0.010309820900250202
29600;69.5;10440.0;4.999013333333333;0.0025630885451262166;0.01033843320373734
29700;69.5;10440.0;4.99901;0.0025630893996581193;0.010338436650552013
29800;70.5;10444.0;4.999006666666666;0.002391759845914076;0.010268137037344194
29900;70.5;10443.5;4.9990033333333335;0.0024131733626337887;0.010290810713308788
30000;70.5;10444.0;4.999;0.0023917614407390738;0.010268143884138681
30100;69.5;10440.5;4.998996666666667;0.0025416729057820466;0.010315990090549298
30200;66.5;10433.5;4.998993333333333;0.0028416460124436136;0.010294934442102742
30300;66.5;10435.5;4.99899;0.002755920040057853;0.010206697634511673
30400;65.5;10431.5;4.998986666666666;0.0029273912902249887;0.010271310410460473
30500;65.0;10431.5;4.998983333333333;0.0029273922662203748;0.010215516368506886
30600;63.0;10427.0;4.99898;0.0031203761042085643;0.010186990132234543
30700;63.5;10425.5;4.998976666666667;0.0031847232951024694;0.010307804680999767
30800;63.5;10425.0;4.998973333333334;0.0032061751382470973;0.010329326190722271
30900;64.5;10430.0;4.99897;0.0029917146036497724;0.010225101501473263
31000;63.5;10427.0;4.998966666666667;0.0031203802655672764;0.010243139030299345
31100;63.5;10427.0;4.998963333333333;0.003120381305909556;0.010243142445403069
31200;65.5;10430.5;4.99896;0.0029702770690056956;0.010315055831768234
31300;62.5;10422.5;4.9989566666666665;0.0033134500031253003;0.0103238564196414
31400;63.5;10425.5;4.998953333333334;0.003184730727670704;0.010307828737556833
31500;63.5;10426.5;4.99895;0.0031418332127710925;0.01026473519070237
31600;64.5;10428.5;4.998946666666667;0.003056049420026875;0.010290329041491478
31700;64.5;10430.0;4.998943333333333;0.002991722583231094;0.010225128774131634
31800;65.5;10432.0;4.99894;0.002905967467357518;0.010249467190592727
31900;65.5;10432.0;4.998936666666666;0.0029059684362192236;0.010249470607806756
32000;66.5;10433.0;4.9989333333333335;0.0028630974849995633;0.010317001478122024
32100;64.5;10429.5;4.99893;0.0030131681922177804;0.01024689801601596
32200;63.0;10427.0;4.998926666666667;0.003120392749743307;0.010187044474370452
32300;64.5;10428.0;4.998923333333333;0.003077501269971636;0.010312045880954203
32400;65.5;10431.5;4.99892;0.0029274108103181963;0.010271378900422977
32500;65.5;10430.5;4.998916666666666;0.002970289942967793;0.010315100539922219
32600;67.5;10437.0;4.998913333333333;0.002691656271902542;0.010251261075848107
32700;68.5;10439.0;4.99891;0.002605958309167031;0.010272835671114252
32800;68.5;10439.0;4.998906666666667;0.002605959178009643;0.010272839096122366
32900;69.5;10440.5;4.998903333333334;0.0025416966331559773;0.010316086393803946
33000;68.5;10440.0;4.9989;0.002563117599690424;0.010228084737947115
33100;67.5;10436.5;4.998896666666667;0.002713088068553323;0.010273486545054594
33200;67.5;10435.0;4.998893333333333;0.0027773770831404235;0.010339980561819007
33300;68.5;10438.5;4.99889;0.002627386740751442;0.010295202168977651
33400;68.5;10438.0;4.9988866666666665;0.0026488118685888567;0.010317528617636785
33500;67.5;10436.5;4.998883333333334;0.002713091686809746;0.010273500246071876
33600;66.5;10433.5;4.99888;0.00284167822479812;0.010295051143519914
33700;63.5;10425.0;4.998876666666667;0.003206206138088233;0.010329426062837967
33800;66.5;10434.0;4.998873333333333;0.0028202465991222355;0.010273030776289147
33900;66.5;10434.0;4.99887;0.0028202475394167852;0.010273034201409813
34000;66.5;10434.5;4.998866666666666;0.002798815971941643;0.010250988407508998
34100;67.5;10435.0;4.998863333333333;0.0027773854171537714;0.010340011588764502
34200;64.5;10429.0;4.99886;0.003034632086391771;0.010268704468312961
34300;65.0;10430.0;4.998856666666667;0.0029917485173113615;0.010281116457111637
34400;64.5;10427.5;4.998853333333333;0.0030989687133884565;0.010333790357807546
34500;68.5;10438.0;4.99885;0.0026488215831155727;0.010317566457203782
34600;68.5;10438.0;4.998846666666667;0.002648822466259665;0.010317569897181047
34700;67.5;10435.5;4.998843333333333;0.0027559604692745875;0.01031789093128083
34800;68.5;10437.5;4.99884;0.0026702496106918564;0.010339877092043537
34900;68.5;10438.5;4.998836666666667;0.0026274007567043955;0.010295257089367169
35000;67.5;10437.0;4.998833333333334;0.0026916778100921426;0.010251343104755933
35100;69.5;10440.0;4.99883;0.0025631355456501655;0.01033862278429851
35200;68.5;10439.0;4.998826666666667;0.00260598003049304;0.010272921297808466
35300;70.5;10442.5;4.998823333333333;0.0024560460949717726;0.010336265162639649
35400;70.5;10442.5;4.99882;0.002456046913846922;0.0103362686088775
35500;70.5;10443.5;4.9988166666666665;0.002413218418779325;0.010291002852130759
35600;73.5;10450.5;4.9988133333333336;0.0021135287057921478;0.010299517063162969
35700;72.5;10447.5;4.99881;0.002241943658672468;0.010328271805318964
35800;71.5;10446.0;4.998806666666667;0.0023061653801494664;0.010287226822606497
35900;69.5;10441.5;4.998803333333333;0.002498884480942318;0.010271197763402712
36000;69.5;10441.0;4.9988;0.0025203035959606296;0.01029370885803843
36100;69.5;10442.0;4.998796666666666;0.0024774688838758965;0.010248673285323518
36200;70.5;10443.5;4.998793333333333;0.0024132240509749684;0.010291026870237946
36300;70.5;10442.5;4.99879;0.002456054283760128;0.010336299625144818
36400;73.5;10452.0;4.998786666666667;0.002049340892484789;0.010230035145558532
36500;71.5;10445.0;4.998783333333333;0.0023489899685521514;0.010332847650786618
36600;72.5;10447.5;4.99878;0.0022419503861348536;0.010328302797655339
36700;73.5;10449.5;4.998776666666667;0.0021563372529747145;0.010345765148824883
36800;71.5;10445.5;4.998773333333333;0.0023275821812664926;0.01031007183106809
