timestamp;mid_price;spot_price;tte;m_t;v_t
16300;240.5;10466.5;4.999456666666667;-0.009348155308736155;0.010361199840517941
16400;238.5;10464.0;4.999453333333333;-0.009241319590100732;0.010368546110191801
16500;243.5;10470.0;4.99945;-0.009497693095942705;0.010381751923730174
16600;243.5;10469.5;4.999446666666667;-0.009476337665114968;0.010449093813122371
16700;247.5;10474.0;4.999443333333334;-0.009668531551400043;0.010498047072455281
16800;250.5;10478.0;4.99944;-0.009839301726493957;0.010446506271966315
16900;254.5;10482.5;4.999436666666667;-0.010031339985652449;0.010490210097379982
17000;249.5;10476.5;4.999433333333333;-0.009775278277866355;0.010487276464027102
17100;255.5;10483.0;4.99943;-0.010052678819112959;0.01058961173057014
17200;252.5;10480.0;4.9994266666666665;-0.009924673991883343;0.010503835965299402
17300;255.5;10483.0;4.9994233333333336;-0.010052685521669632;0.010589618791111095
17400;253.5;10481.5;4.99942;-0.00998868932081844;0.010461762809086679
17500;253.5;10481.0;4.999416666666667;-0.009967357424278008;0.010532465379420727
17600;248.5;10475.0;4.999413333333333;-0.009711258525382325;0.010527082684508856
17700;249.5;10476.0;4.99941;-0.009753955666126869;0.01055606338863782
17800;248.5;10475.0;4.999406666666666;-0.009711265000320875;0.010527089703378182
17900;244.0;10470.0;4.999403333333333;-0.009497737423696834;0.010463761939284385
18000;241.5;10466.0;4.9994;-0.009326842448539444;0.010588089297438898
18100;232.5;10455.5;4.999396666666667;-0.008877926839559165;0.010508861051198151
18200;238.5;10463.0;4.999393333333333;-0.009198632106818826;0.01049893340104404
18300;239.5;10464.5;4.99939;-0.009262748069658062;0.010463699556606799
18400;244.5;10470.0;4.999386666666667;-0.00949775325518801;0.01054521557456042
18500;244.5;10470.5;4.999383333333333;-0.009519114133885991;0.010478398792255633
18600;242.5;10467.5;4.99938;-0.00939095568871478;0.010552421469914745
18700;236.5;10460.5;4.999376666666667;-0.009091772042120324;0.010503410652949581
18800;238.5;10463.5;4.999373333333334;-0.009220022528620296;0.010434088876562556
18900;243.5;10469.0;4.99937;-0.009455050544998055;0.010515870425808486
19000;243.5;10469.0;4.999366666666667;-0.009455053697080308;0.010515873931543067
19100;243.5;10468.5;4.999363333333333;-0.009433696033839003;0.010581952486724906
19200;240.5;10464.5;4.99936;-0.009262775861417927;0.010622970476198364
19300;242.5;10467.5;4.9993566666666664;-0.009390977603738887;0.010552446095369705
19400;241.5;10466.5;4.9993533333333335;-0.009348251918336707;0.010522907706255183
19500;243.5;10469.0;4.99935;-0.009455069457538863;0.010515891460272254
19600;242.5;10467.5;4.999346666666667;-0.009390986995939042;0.01055245664920847
19700;237.5;10460.5;4.999343333333333;-0.009091802351957308;0.010660061022814492
19800;238.5;10463.0;4.99934;-0.009198681172535897;0.01049898940258856
19900;237.5;10461.5;4.999336666666666;-0.009134561808852693;0.010533382666032192
20000;233.5;10456.5;4.999333333333333;-0.008920756927331795;0.010539217646569343
20100;226.5;10448.0;4.99933;-0.008557051562441192;0.010508814087444305
20200;221.0;10441.0;4.999326666666667;-0.008257307553798205;0.01051482207551743
20300;217.5;10436.5;4.999323333333333;-0.008064509693383239;0.010519301329039759
20400;225.5;10447.0;4.99932;-0.008514251409528373;0.01047795960947269
20500;227.5;10449.0;4.999316666666667;-0.008599867601673819;0.010539660389448497
20600;229.5;10451.5;4.999313333333333;-0.008706864155315118;0.010540607221130356
20700;228.5;10451.0;4.99931;-0.008685470361124022;0.010448968661467575
20800;234.5;10457.5;4.999306666666667;-0.00896355059648391;0.010569505087412667
20900;232.5;10455.0;4.999303333333334;-0.00885662118624019;0.010570921077957963
21000;228.5;10450.0;4.9993;-0.008642682540071597;0.010570477776324479
21100;229.0;10452.0;4.999296666666667;-0.008728274370601587;0.010402705758841366
21200;231.5;10454.5;4.999293333333333;-0.008835240474677254;0.010478648553749678
21300;236.5;10460.5;4.99929;-0.009091850848327013;0.010503501695041845
21400;237.5;10461.5;4.999286666666666;-0.00913460748806444;0.010533435340346384
21500;234.5;10458.0;4.9992833333333335;-0.008984954969231544;0.01050681216037987
21600;233.5;10457.0;4.99928;-0.008942190018322013;0.010476675201799995
21700;232.5;10455.0;4.999276666666667;-0.00885664480728237;0.010570949271106262
21800;234.5;10457.5;4.999273333333333;-0.00896358047927906;0.010569540324163147
21900;233.5;10456.5;4.99927;-0.00892081343352997;0.010539284404486298
22000;232.5;10456.0;4.999266666666666;-0.008899429849537564;0.010446518113067214
22100;235.5;10458.5;4.999263333333333;-0.009006355417040339;0.010599779751020721
22200;234.5;10457.5;4.99926;-0.008963592432480804;0.010569554418964632
22300;230.5;10452.5;4.999256666666667;-0.008749704052731051;0.01057128639962656
22400;230.5;10452.5;4.999253333333334;-0.008749706969734188;0.01057128992390375
22500;233.5;10456.0;4.99925;-0.008899444684133473;0.010601385615249509
22600;238.5;10462.5;4.999246666666667;-0.009177393725077605;0.010563378072288286
22700;247.5;10473.0;4.999243333333333;-0.009626022181537009;0.010633289016222708
22800;252.5;10480.5;4.99924;-0.009946196918158066;0.010433460250262101
22900;249.5;10476.0;4.9992366666666666;-0.009754124759041142;0.010556246386756243
23000;256.5;10484.0;4.999233333333334;-0.010095538627354834;0.010618362368267926
23100;251.5;10478.5;4.99923;-0.009860850114838057;0.01054511360226229
23200;248.5;10474.5;4.999226666666667;-0.009690090957027667;0.010595244252986614
23300;248.5;10475.0;4.999223333333333;-0.009711443066206527;0.010527282728235717
23400;247.5;10473.5;4.99922;-0.009647396589128812;0.010566122050473439
23500;246.5;10472.0;4.999216666666666;-0.00958334089557743;0.010604037564898194
23600;251.5;10478.5;4.9992133333333335;-0.009860866552160686;0.010545131180203955
23700;254.5;10481.5;4.99921;-0.00998889911423873;0.01063137371608406
23800;252.5;10479.5;4.999206666666667;-0.009903553638517236;0.010573910687587895
23900;251.5;10478.0;4.999203333333333;-0.009839534624320611;0.010614156932219884
24000;251.5;10478.5;4.9992;-0.009860879702077977;0.010545145242619187
24100;248.5;10474.0;4.999196666666666;-0.009668770077226347;0.010662591017621428
24200;246.5;10472.0;4.999193333333333;-0.009583363260288266;0.01060406231162574
24300;248.5;10474.5;4.99919;-0.009690126493052866;0.010595283108443708
24400;248.5;10474.5;4.999186666666667;-0.009690129723619996;0.010595286640768222
24500;242.5;10467.5;4.999183333333334;-0.009391140405864093;0.010552629032739277
24600;240.5;10465.0;4.99918;-0.009284311989246698;0.01055862967959996
24700;235.5;10459.5;4.999176666666667;-0.009049195739248275;0.010473660445693152
24800;238.5;10462.5;4.999173333333333;-0.009177461036846994;0.010563455549576873
24900;238.5;10463.0;4.99917;-0.00919883757474919;0.010499167913536667
25000;242.5;10467.5;4.9991666666666665;-0.009391156060360808;0.01055264662337095
25100;245.5;10471.0;4.999163333333334;-0.00954068074957743;0.010574786519175632
25200;245.5;10471.5;4.99916;-0.009562040080093964;0.01050784457480518
25300;242.5;10467.5;4.999156666666667;-0.009391165453096411;0.010552657177800597
25400;241.0;10465.5;4.999153333333333;-0.009305705159611993;0.010573507788185738
25500;241.5;10466.0;4.99915;-0.009327075656330919;0.010588354041359764
25600;238.5;10463.0;4.999146666666666;-0.009198859042342288;0.010499192415721267
25700;240.5;10464.5;4.9991433333333335;-0.009262976587111425;0.010623200677520681
25800;241.0;10465.5;4.99914;-0.009305717569345074;0.010573521888614722
25900;238.5;10462.5;4.999136666666667;-0.009177494693287103;0.010563494288882393
26000;241.5;10465.5;4.999133333333333;-0.009305723774230232;0.010653024182213075
26100;236.5;10460.0;4.99913;-0.009070617670060564;0.010567164120898271
26200;235.5;10459.5;4.999126666666666;-0.00904924099301816;0.010473712823016113
26300;233.5;10456.5;4.999123333333333;-0.00892094429411158;0.010539439006641373
26400;238.5;10463.0;4.99912;-0.00919888357691844;0.010499220418463157
26500;237.5;10461.0;4.999116666666667;-0.009113386145577149;0.010597228503346798
26600;237.5;10461.0;4.999113333333334;-0.009113389183910822;0.010597232036402886
26700;240.5;10464.5;4.99911;-0.009263007469145578;0.01062323609440739
26800;242.5;10467.5;4.999106666666667;-0.009391212417197186;0.01055270995037091
26900;239.5;10463.5;4.999103333333333;-0.009220271510518114;0.010593401017299012
27000;234.5;10458.0;4.9991;-0.008985119721551181;0.010507004818183816
27100;234.5;10458.0;4.9990966666666665;-0.008985122717131791;0.010507008321132785
27200;239.5;10464.0;4.999093333333334;-0.009241652331953919;0.01052899937922604
27300;237.5;10462.0;4.99909;-0.009156162858567176;0.010469471662229068
27400;236.5;10460.0;4.999086666666667;-0.009070656983166482;0.010567209920210138
27500;234.5;10457.5;4.999083333333333;-0.008963750816918541;0.010569741180360099
27600;231.5;10454.5;4.99908;-0.008835428992483822;0.010478872136993118
27700;228.5;10450.5;4.999076666666666;-0.008664274837227917;0.01051020480433124
27800;218.5;10438.0;4.9990733333333335;-0.008128989054525741;0.010494108903585868
27900;221.5;10442.0;4.99907;-0.00830035390938148;0.010472434639863193
28000;222.5;10443.0;4.999066666666667;-0.008343186970349603;0.010503668739117702
28100;221.5;10441.5;4.999063333333333;-0.008278942751837466;0.010530784348807457
28200;222.5;10444.0;4.99906;-0.008386018754598186;0.010385436528154626
28300;214.5;10433.5;4.999056666666666;-0.007936141423394024;0.01042423470575329
28400;220.5;10440.5;4.999053333333333;-0.008236114528361923;0.010499415562214547
28500;219.5;10440.0;4.99905;-0.0082146974765041;0.010409891630233684
28600;217.5;10437.0;4.999046666666667;-0.00808615983904366;0.010462539099821415
28700;221.5;10442.0;4.999043333333334;-0.008300376047864884;0.010472462571642322
28800;220.0;10440.0;4.99904;-0.008214705692774991;0.010483726929920466
28900;224.5;10446.0;4.999036666666667;-0.008471678667450121;0.010447357773373935
29000;224.5;10445.0;4.999033333333333;-0.008428863356542445;0.01056606355417443
29100;221.5;10441.5;4.99903;-0.008278970353622048;0.010530819458179505
29200;222.5;10443.0;4.9990266666666665;-0.00834322034952854;0.010503710761899755
29300;227.5;10449.0;4.999023333333334;-0.008600119910040567;0.010539969608699663
29400;227.5;10449.5;4.99902;-0.008621524190279103;0.010479580165439872
29500;224.5;10445.5;4.999016666666667;-0.00845028702316167;0.010506955991334055
29600;219.5;10440.0;4.999013333333333;-0.008214727602951234;0.010409929807295836
29700;219.5;10440.0;4.99901;-0.00821473034173559;0.010409933277971104
29800;223.5;10444.0;4.999006666666666;-0.008386063488799448;0.010534928626018143
29900;222.5;10443.5;4.9990033333333335;-0.00836465356540313;0.0104448402289853
30000;223.5;10444.0;4.999;-0.008386069080624942;0.010534935650711931
30100;220.5;10440.5;4.998996666666667;-0.008236161208912553;0.010499475070675432
30200;214.5;10433.5;4.998993333333333;-0.007936191695585312;0.010424300738989133
30300;215.5;10435.5;4.99899;-0.008021921261308903;0.010342061616689196
30400;212.5;10431.5;4.998986666666666;-0.007850453604483117;0.010360561159791077
30500;213.0;10431.5;4.998983333333333;-0.007850456221832742;0.010432663012740026
30600;209.0;10427.0;4.99898;-0.007657475977193246;0.010359663773364784
30700;208.5;10425.5;4.998976666666667;-0.007593132379651421;0.010452941456194366
30800;208.0;10425.0;4.998973333333334;-0.007571684129862626;0.010436685382323674
30900;211.5;10430.0;4.99897;-0.007786148257819421;0.010384628250127714
31000;209.5;10427.0;4.998966666666667;-0.007657486189264902;0.010430805347189674
31100;209.5;10427.0;4.998963333333333;-0.007657488742289201;0.01043080882484304
31200;212.5;10430.5;4.99896;-0.0078075965725631314;0.010472388161143441
31300;206.5;10422.5;4.9989566666666665;-0.007464427231817358;0.01049542844654525
31400;208.5;10425.5;4.998953333333334;-0.007593150100649228;0.010452965851456497
31500;209.0;10426.5;4.99895;-0.007636051208929864;0.0104146379113439
31600;210.5;10428.5;4.998946666666667;-0.007721838595058578;0.010408056480135878
31700;211.5;10430.0;4.998943333333333;-0.007786169025242601;0.010384655948281248
31800;213.5;10432.0;4.99894;-0.007871927734507808;0.010448706011763988
31900;213.5;10432.0;4.998936666666666;-0.007871930359041433;0.010448709495410637
32000;214.5;10433.0;4.9989333333333335;-0.00791480490366012;0.010480680997528396
32100;211.5;10429.5;4.99893;-0.007764737789844332;0.010440265453037799
32200;209.0;10427.0;4.998926666666667;-0.007657516825725013;0.010359719036609646
32300;210.5;10428.0;4.998923333333333;-0.007700411898906299;0.010463191668736157
32400;212.5;10431.5;4.99892;-0.007850505951973044;0.010360630244903742
32500;212.5;10430.5;4.998916666666666;-0.007807630412740331;0.010472433551223615
32600;217.5;10437.0;4.998913333333333;-0.008086267677226096;0.010462678629734795
32700;218.5;10439.0;4.99891;-0.008171969233385706;0.010378703250999592
32800;219.0;10439.0;4.998906666666667;-0.008171971957970774;0.010452435018051744
32900;220.5;10440.5;4.998903333333334;-0.008236238096255654;0.010499573086813999
33000;219.5;10440.0;4.9989;-0.008214820723156168;0.010410047811802485
33100;217.5;10436.5;4.998896666666667;-0.008064853847731748;0.010519750242048927
33200;216.5;10435.0;4.998893333333333;-0.008000568426586621;0.010544549752492857
33300;218.5;10438.5;4.99889;-0.008150562362421277;0.01043672348313322
33400;218.5;10438.0;4.9988866666666665;-0.008129140828033123;0.010494304835412156
33500;216.5;10436.5;4.998883333333334;-0.008064864603265111;0.010373726804780006
33600;214.5;10433.5;4.99888;-0.007936281658733153;0.010424418906862059
33700;208.5;10425.0;4.998876666666667;-0.007571757338903005;0.010507219701792962
33800;215.5;10434.0;4.998873333333333;-0.007957720471332589;0.01051267554093215
33900;215.5;10434.0;4.99887;-0.007957723124505255;0.010512679045963296
34000;215.5;10434.5;4.998866666666666;-0.00797915828545121;0.010456251844717029
34100;216.5;10435.0;4.998863333333333;-0.008000592433713512;0.010544581393271812
34200;210.5;10429.0;4.99886;-0.007743349357953531;0.01035266318274495
34300;211.5;10430.0;4.998856666666667;-0.0077862365205155935;0.010384745968813714
34400;210.5;10427.5;4.998853333333333;-0.007679019917923609;0.010518013014026054
34500;218.5;10438.0;4.99885;-0.008129170641685307;0.010494343323309181
34600;218.5;10438.0;4.998846666666667;-0.008129173352033588;0.010494346822234494
34700;216.5;10435.5;4.998843333333333;-0.008022038942514666;0.010488059248529278
34800;218.5;10437.5;4.99884;-0.008107753394596894;0.010551521319739549
34900;218.5;10438.5;4.998836666666667;-0.008150605842087533;0.010436779158451658
35000;217.5;10437.0;4.998833333333334;-0.008086332382206523;0.010462762350367142
35100;220.5;10440.0;4.99883;-0.008214878240158898;0.01055745580573273
35200;219.5;10439.0;4.998826666666667;-0.008172037348829929;0.010525931077977762
35300;222.5;10442.5;4.998823333333333;-0.008321974877868727;0.01056238281305582
35400;222.5;10442.5;4.99882;-0.008321977652514705;0.010562386334688086
35500;222.5;10443.5;4.9988166666666665;-0.008364809741106973;0.01044503524367002
35600;228.5;10450.5;4.9988133333333336;-0.0086645030476225;0.010510481635134003
35700;226.0;10447.5;4.99881;-0.008536091688274074;0.010493931481164794
35800;224.5;10446.0;4.998806666666667;-0.008471873560332664;0.010447598117193022
35900;221.5;10441.5;4.998803333333333;-0.008279158053078897;0.010531058211189187
36000;220.5;10441.0;4.9988;-0.008257742531603265;0.010441451873215893
36100;221.5;10442.0;4.998796666666666;-0.008300580837234334;0.010472720951397039
36200;222.5;10443.5;4.998793333333333;-0.008364829263685043;0.010445059621261805
36300;222.0;10442.5;4.99879;-0.008322002624453413;0.010488347926426226
36400;229.5;10452.0;4.998786666666667;-0.008728719609285776;0.010480050930109997
36500;224.5;10445.0;4.998783333333333;-0.008429074126779188;0.010566327766746892
